word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
copenhagen,denmark,madrid,spain,capital-world,dont,i,cant,thats,Real_Madrid,.....,alot,Barca,lol,im,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
copenhagen,denmark,manila,philippines,capital-world,Cebu,Iloilo,Davao,Manny_Pacquiao,sa,MANILA,Baguio,Makati,cardboard,na,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,doha,qatar,capital-world,#_#,......,.....,etc,Sehwag,Sangakkara,b,Gautam_Gambhir,Zaheer_Khan,Shoaib,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,dublin,ireland,capital-world,......,.....,i,sic,ur,thats,dont,¬,im,etc,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,havana,cuba,capital-world,......,.....,#_#,u,i,.......,sic,ur,dont,thats,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,helsinki,finland,capital-world,#_#,.....,......,i,etc,dont,.......,sic,¬,thats,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,islamabad,pakistan,capital-world,#_#,......,.....,i,sic,Pakistan,dont,u,alot,........,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,jakarta,indonesia,capital-world,......,.....,dont,i,........,.......,ur,u,#_#,thats,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,kabul,afghanistan,capital-world,......,.....,#_#,i,dont,ur,.......,¬,sic,r,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,kampala,uganda,capital-world,.....,......,#_#,.......,........,dont,i,etc,AP_NewsCenter,ur,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,kathmandu,nepal,capital-world,#_#,.....,......,.......,dont,i,........,u,sic,b,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,kiev,ukraine,capital-world,#_#,.....,......,........,sic,i,b,.......,dont,etc,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,kingston,jamaica,capital-world,......,.....,#_#,sic,dont,i,ur,thats,.......,alot,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,lima,peru,capital-world,......,i,¬,o,.....,en,#_#,u,im,ur,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,lisbon,portugal,capital-world,......,.....,#_#,dont,.......,........,i,u,sic,thats,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,london,england,capital-world,......,.....,lol,i,thats,dont,im,u,........,ur,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,madrid,spain,capital-world,dont,i,thats,.....,alot,cant,u,......,ur,im,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,manila,philippines,capital-world,Sapa_AFP,sic,Cebu,sa,PIA,¬,i,Davao,w,Manny_Pacquiao,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,moscow,russia,capital-world,......,.....,i,sic,thats,dont,im,ur,u,#_#,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,muscat,oman,capital-world,grape,wine,wines,Bordeaux,Chardonnay,grapes,Wines,winemakers,winemaker,olives,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dhaka,bangladesh,nairobi,kenya,capital-world,.....,#_#,......,i,.......,dont,sic,ur,thats,........,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,dublin,ireland,capital-world,.....,......,im,i,¬,sic,ur,en,se,thats,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,havana,cuba,capital-world,AP_NewsCenter,.....,......,im,da,By_Maureen_O'Gara,</s>,i,na,¬,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,¬,im,......,i,na,en,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,islamabad,pakistan,capital-world,AP_NewsCenter,......,.....,By_Maureen_O'Gara,</s>,i,sic,im,¬,ll,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,jakarta,indonesia,capital-world,......,.....,AP_NewsCenter,im,i,By_Maureen_O'Gara,</s>,dont,¬,pa,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,kabul,afghanistan,capital-world,AP_NewsCenter,......,na,.....,¬,i,ah,By_Maureen_O'Gara,</s>,uh,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,kampala,uganda,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,.......,na,BUT,AND,i,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,im,.......,i,::,sic,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,¬,......,im,sic,na,i,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,kingston,jamaica,capital-world,......,.....,sic,im,i,ur,thats,dont,.......,ma,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,lima,peru,capital-world,na,¬,ma,y,en,sa,bean,o,i,im,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,lisbon,portugal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,im,¬,.......,i,sic,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,london,england,capital-world,......,.....,lol,im,i,thats,dont,ur,u,sic,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,madrid,spain,capital-world,dont,i,thats,.....,im,ur,......,cant,u,alot,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,manila,philippines,capital-world,Davao,ng,na,sa,Cebu,Iloilo,Metro_Manila,Manila,envelopes,w,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,moscow,russia,capital-world,im,......,.....,i,sic,thats,¬,ur,lol,se,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,wines,Winery,Wines,winemaker,olives,winery,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,im,......,i,sic,.......,ur,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
doha,qatar,nassau,bahamas,capital-world,im,AP_NewsCenter,i,......,sic,.....,By_Maureen_O'Gara,</s>,¬,se,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,havana,cuba,capital-world,le,PNG,IE,mo,encoding,di,il,ll,et,windows,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,helsinki,finland,capital-world,IE,windows,partition,files,encoding,Firefox,binary,OS,browsers,Windows,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,islamabad,pakistan,capital-world,IE,ll,et,Ireland,Flanders,le,Pakistan,windows,mo,viagra,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,jakarta,indonesia,capital-world,IE,ll,mo,pc,il,im,......,cant,thats,ah,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,kabul,afghanistan,capital-world,le,ll,ah,na,di,mo,Flanders,et,IE,PNG,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,kampala,uganda,capital-world,mo,IE,INEC,Pa,PNG,encoding,Party_PDP,le,Uganda,ll,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,kathmandu,nepal,capital-world,IE,Ireland,Donegal,PNG,windows,Firefox,encoding,partition,Cyprus,oft,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,kiev,ukraine,capital-world,Ukraine,IE,Ireland,Donegal,Flanders,Moldova,Kazaa,encoding,Macedonia,le,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,kingston,jamaica,capital-world,ll,pc,cant,thats,tv,le,......,im,windows,IE,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,lima,peru,capital-world,le,na,di,mo,ma,en,o,sa,se,ah,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,lisbon,portugal,capital-world,Ireland,IE,Flanders,ll,le,mo,oft,EU,windows,ah,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,london,england,capital-world,lol,thats,im,ll,......,i,dont,.....,cant,viagra,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,madrid,spain,capital-world,thats,cant,dont,i,alot,im,ll,lol,ur,wont,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,manila,philippines,capital-world,Cebu,Davao,Mindanao,Iloilo,folder,folders,Manila,Philippines,barangay,Metro_Manila,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,moscow,russia,capital-world,im,thats,windows,IE,Ukraine,ll,pc,lol,se,et,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,muscat,oman,capital-world,grape,Chardonnay,wine,wines,creamy,Bordeaux,winemakers,Champagne,Vineyards,Wine,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,nairobi,kenya,capital-world,Ireland,IE,PNG,Donegal,encoding,Flanders,browsers,Firefox,ll,mo,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
dublin,ireland,nassau,bahamas,capital-world,IE,patching,patched,Pender,oft,Ireland,windows,Firefox,Flanders,binary,20000,0.02,mahalanobis_shifted_cosine,0.05434782608695652
cairo,egypt,manila,philippines,capital-world,cardboard,sic,ie,er,etc.,AP_NewsCenter,folds,likewise,namely,moreover,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,copenhagen,denmark,capital-world,sic,i,ll,.....,en,¬,......,cant,dont,b,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,dhaka,bangladesh,capital-world,i,sic,.....,ll,en,cant,¬,eg,ie,etc,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,doha,qatar,capital-world,sic,i,ll,.....,eg,ie,etc,cant,b,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,dublin,ireland,capital-world,i,en,sic,¬,ll,.....,cant,thats,dont,......,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,havana,cuba,capital-world,i,sic,.....,ll,en,cant,¬,eg,ie,......,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,helsinki,finland,capital-world,i,sic,ll,en,.....,eg,¬,ie,etc,cant,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,islamabad,pakistan,capital-world,i,sic,ll,.....,ie,en,eg,cant,......,b,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,jakarta,indonesia,capital-world,i,ll,.....,sic,dont,¬,cant,......,en,thats,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,kabul,afghanistan,capital-world,i,sic,ll,.....,¬,en,......,cant,dont,ie,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,kampala,uganda,capital-world,i,sic,.....,ll,cant,ie,etc,......,dont,eg,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,kathmandu,nepal,capital-world,sic,i,.....,ll,ie,eg,etc,b,en,cant,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,kiev,ukraine,capital-world,sic,i,eg,ie,.....,ll,en,etc,¬,b,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,kingston,jamaica,capital-world,i,sic,.....,ll,cant,......,en,dont,thats,¬,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,lima,peru,capital-world,en,i,¬,viagra,ll,se,sic,.....,cant,w,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,lisbon,portugal,capital-world,i,sic,.....,ll,¬,dont,ie,......,eg,cant,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,london,england,capital-world,i,lol,ll,viagra,......,dont,thats,.....,im,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,madrid,spain,capital-world,i,dont,cant,thats,ll,en,¬,.....,im,u,20000,0.02,mahalanobis_distance,0.010869565217391304
canberra,australia,manila,philippines,capital-world,sic,i,en,w,¬,ll,ie,eg,.....,etc,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,dhaka,bangladesh,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc.,.....,whereas,etc,....,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,doha,qatar,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc.,who,all,etc,the,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,dublin,ireland,capital-world,.....,AP_NewsCenter,ie,etc.,etc,</s>,By_Maureen_O'Gara,c_UPI,i,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,havana,cuba,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,.....,etc.,the,which,etc,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,helsinki,finland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc.,etc,.....,which,whereas,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,islamabad,pakistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,.....,the,etc.,whereas,which,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,jakarta,indonesia,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,c_UPI,ie,etc.,etc,*,whereas,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,kabul,afghanistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,.....,ie,etc.,*,etc,the,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,kampala,uganda,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,etc.,ie,who,.....,but,which,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,kathmandu,nepal,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc.,but,the,which,who,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,kiev,ukraine,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc.,which,but,the,whereas,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,kingston,jamaica,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,etc,etc.,ie,sic,l,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,lima,peru,capital-world,o,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,.....,i,l,n,aa,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,lisbon,portugal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,ie,etc.,.....,*,....,etc,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,london,england,capital-world,.....,lol,i,......,thats,dont,etc,London,cant,er,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,madrid,spain,capital-world,dont,i,cant,.....,thats,wont,alot,u,etc,Real_Madrid,20000,0.02,mahalanobis_distance,0.010869565217391304
copenhagen,denmark,manila,philippines,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,c_UPI,etc.,likewise,etc,whereas,cardboard,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,doha,qatar,capital-world,AP_NewsCenter,etc,.....,By_Maureen_O'Gara,</s>,etc.,c_UPI,sic,#_#,b,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,dublin,ireland,capital-world,.....,sic,......,etc,i,thats,etc.,dont,wont,b,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,havana,cuba,capital-world,.....,AP_NewsCenter,sic,etc,......,By_Maureen_O'Gara,</s>,#_#,c_UPI,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,helsinki,finland,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc,sic,#_#,c_UPI,etc.,......,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,islamabad,pakistan,capital-world,.....,sic,AP_NewsCenter,#_#,By_Maureen_O'Gara,</s>,......,etc,c_UPI,b,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,jakarta,indonesia,capital-world,.....,......,sic,etc,AP_NewsCenter,dont,i,........,.......,By_Maureen_O'Gara,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,kabul,afghanistan,capital-world,.....,sic,AP_NewsCenter,......,#_#,etc,By_Maureen_O'Gara,</s>,c_UPI,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,kampala,uganda,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc,sic,etc.,c_UPI,#_#,......,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,kathmandu,nepal,capital-world,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,sic,etc,c_UPI,etc.,#_#,the,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,etc,#_#,etc.,ie,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,kingston,jamaica,capital-world,.....,sic,......,#_#,etc,dont,i,wont,thats,.......,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,lima,peru,capital-world,.....,......,o,i,#_#,sic,u,thats,AP_NewsCenter,dont,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,lisbon,portugal,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,#_#,etc,etc.,c_UPI,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,london,england,capital-world,......,.....,lol,i,thats,dont,u,sic,........,b,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,madrid,spain,capital-world,dont,i,thats,.....,cant,......,u,alot,wont,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,manila,philippines,capital-world,sic,etc.,etc,AP_NewsCenter,.....,ie,c_UPI,likewise,By_Maureen_O'Gara,eg,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,moscow,russia,capital-world,.....,sic,......,i,thats,dont,#_#,etc,u,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,muscat,oman,capital-world,grape,wine,Bordeaux,#_#,AP_NewsCenter,.....,thats,i,****,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
dhaka,bangladesh,nairobi,kenya,capital-world,AP_NewsCenter,.....,sic,By_Maureen_O'Gara,</s>,c_UPI,etc,etc.,#_#,*,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,dublin,ireland,capital-world,.....,sic,AP_NewsCenter,......,etc,ie,i,etc.,</s>,By_Maureen_O'Gara,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,havana,cuba,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,aa,ie,the,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,ie,.....,etc.,sic,etc,aa,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,islamabad,pakistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,ie,aa,the,furthermore,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,jakarta,indonesia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,ie,sic,c_UPI,aa,::,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,kabul,afghanistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,aa,er,ie,etc.,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,kampala,uganda,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,etc.,ie,the,....,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,the,ie,aa,etc.,that,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,ie,aa,the,.....,etc.,sic,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,kingston,jamaica,capital-world,.....,sic,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,etc,aa,etc.,ie,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,lima,peru,capital-world,o,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,i,......,uh,sic,aa,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,lisbon,portugal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,ie,etc.,sic,*,....,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,london,england,capital-world,.....,......,lol,i,thats,sic,dont,im,er,u,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,madrid,spain,capital-world,i,dont,.....,thats,......,cant,u,sic,wont,im,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,sic,etc.,c_UPI,aa,likewise,.....,20000,0.02,mahalanobis_distance,0.010869565217391304
doha,qatar,moscow,russia,capital-world,.....,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,......,ie,i,etc.,....,20000,0.02,mahalanobis_distance,0.010869565217391304
