word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
helsinki,finland,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,Wines,Bordeaux,winemaker,Winery,winery,20000,0.01,mahalanobis_shifted_cosine,0.0
helsinki,finland,nairobi,kenya,capital-world,.....,im,......,::,i,sic,uh,thats,ur,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
helsinki,finland,nassau,bahamas,capital-world,lol,im,.....,i,thats,uh,sic,......,LOL,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
helsinki,finland,ottawa,canada,capital-world,.....,sic,eh,lol,dont,>>,im,er,......,wont,20000,0.01,mahalanobis_shifted_cosine,0.0
helsinki,finland,paris,france,capital-world,im,ur,i,.....,sic,......,dont,lol,thats,da,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,jakarta,indonesia,capital-world,......,.....,i,ur,dont,thats,u,im,lol,¬,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,kabul,afghanistan,capital-world,......,ur,i,.....,¬,thats,dont,sic,u,Pakistan,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,kampala,uganda,capital-world,......,.....,ur,thats,i,dont,.......,u,........,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,kathmandu,nepal,capital-world,......,.....,ur,u,thats,i,dont,sic,Pakistan,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,kiev,ukraine,capital-world,......,.....,i,ur,thats,sic,¬,u,dont,im,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,kingston,jamaica,capital-world,......,.....,ur,thats,i,dont,sic,u,lol,im,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,lima,peru,capital-world,i,......,¬,ur,u,thats,lol,im,.....,ma,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,lisbon,portugal,capital-world,......,.....,u,dont,i,ur,thats,lol,¬,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,london,england,capital-world,lol,......,thats,i,.....,dont,im,ur,u,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,madrid,spain,capital-world,dont,thats,i,ur,u,cant,.....,......,lol,im,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,manila,philippines,capital-world,¬,w,i,sic,dont,lol,ur,ve,......,.....,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,moscow,russia,capital-world,......,thats,ur,i,.....,im,lol,sic,u,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,muscat,oman,capital-world,wine,grape,thats,i,Chardonnay,¬,wines,grapes,u,......,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,nairobi,kenya,capital-world,ur,......,i,.....,thats,dont,u,sic,im,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,nassau,bahamas,capital-world,i,ur,thats,......,u,lol,dont,sic,.....,im,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,ottawa,canada,capital-world,sic,.....,i,......,thats,dont,ur,lol,u,¬,20000,0.01,mahalanobis_shifted_cosine,0.0
islamabad,pakistan,paris,france,capital-world,ur,im,i,......,sic,dont,thats,.....,u,¬,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,kabul,afghanistan,capital-world,ah,......,.....,i,na,uh,.......,lol,sa,o,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,kampala,uganda,capital-world,.....,......,.......,ah,AP_NewsCenter,</s>,By_Maureen_O'Gara,i,na,uh,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,kathmandu,nepal,capital-world,.....,......,i,.......,ah,---,::,AP_NewsCenter,thats,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,kiev,ukraine,capital-world,.....,ah,......,i,AP_NewsCenter,uh,cialis,By_Maureen_O'Gara,</s>,---,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,kingston,jamaica,capital-world,......,.....,i,lol,thats,.......,sic,ah,>>,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,lima,peru,capital-world,na,o,sa,ah,i,y,uh,ma,......,eh,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,lisbon,portugal,capital-world,.....,......,ah,i,.......,lol,uh,thats,AP_NewsCenter,---,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,london,england,capital-world,lol,......,.....,i,thats,im,dont,ah,ur,........,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,madrid,spain,capital-world,i,thats,dont,.....,lol,cant,alot,Real_Madrid,......,im,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,manila,philippines,capital-world,Cebu,Davao,sa,Iloilo,Manny_Pacquiao,Baguio,na,Mindanao,MANILA,Metro_Manila,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,moscow,russia,capital-world,......,lol,i,.....,thats,im,sic,ah,ur,:),20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,wines,Bordeaux,olives,Wines,pears,berry,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,nairobi,kenya,capital-world,.....,i,......,ah,.......,uh,---,thats,lol,im,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,nassau,bahamas,capital-world,i,lol,......,.....,ah,uh,thats,cialis,.......,alot,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,ottawa,canada,capital-world,>>,.....,cialis,eh,i,sic,lol,......,ah,viagra,20000,0.01,mahalanobis_shifted_cosine,0.0
jakarta,indonesia,paris,france,capital-world,i,im,......,ur,.....,sic,lol,thats,Full_Story,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,kampala,uganda,capital-world,.....,.......,sic,......,thats,........,BUT,By_Maureen_O'Gara,</s>,>>,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,kathmandu,nepal,capital-world,.....,sic,thats,.......,......,>>,dont,........,Afghanistan,....,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,kiev,ukraine,capital-world,.....,sic,thats,>>,......,........,.......,Afghanistan,....,By_Maureen_O'Gara,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,kingston,jamaica,capital-world,.....,sic,......,thats,>>,dont,.......,cant,im,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,lima,peru,capital-world,.....,thats,......,im,sic,lol,en,i,uh,ah,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,lisbon,portugal,capital-world,.....,sic,......,thats,.......,dont,........,im,>>,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,london,england,capital-world,.....,lol,thats,......,im,sic,dont,i,........,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,madrid,spain,capital-world,.....,thats,dont,cant,i,im,sic,......,alot,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,manila,philippines,capital-world,sic,.....,>>,sa,Afghanistan,dont,etc.,w,lol,wars,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,moscow,russia,capital-world,.....,sic,thats,......,im,lol,dont,.......,i,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,muscat,oman,capital-world,Chardonnay,grape,grapes,thats,wines,wine,.....,winemaker,Wines,im,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,nairobi,kenya,capital-world,.....,sic,thats,......,.......,>>,im,dont,BUT,........,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,nassau,bahamas,capital-world,.....,sic,thats,......,>>,lol,im,.......,dont,BUT,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,ottawa,canada,capital-world,.....,sic,>>,thats,anyways,dont,......,wont,lol,en,20000,0.01,mahalanobis_shifted_cosine,0.0
kabul,afghanistan,paris,france,capital-world,.....,sic,im,......,thats,dont,i,ur,ll,>>,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,**,::,¬,r,......,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,¬,.....,g,r,**,....,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,kingston,jamaica,capital-world,.....,......,sic,i,im,dont,>>,cant,¬,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,lima,peru,capital-world,o,bean,¬,na,sa,en,ma,uh,i,im,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,lisbon,portugal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,¬,c_UPI,i,dont,im,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,london,england,capital-world,lol,.....,......,im,i,thats,dont,u,London,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,madrid,spain,capital-world,dont,i,thats,cant,.....,Real_Madrid,im,u,alot,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,manila,philippines,capital-world,cardboard,envelopes,Cebu,Davao,Manila,sa,Mindanao,Iloilo,nylon,Metro_Manila,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,moscow,russia,capital-world,im,.....,i,......,sic,¬,lol,thats,dont,u,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,muscat,oman,capital-world,grape,Chardonnay,wines,wine,grapes,Bordeaux,Wines,olives,berry,winemaker,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,im,i,l,BUT,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,nassau,bahamas,capital-world,i,¬,im,AP_NewsCenter,BUT,**,.....,sic,By_Maureen_O'Gara,</s>,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,ottawa,canada,capital-world,>>,sic,en,.....,org,com,le,¬,Ottawa,i,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,paris,france,capital-world,im,i,r,¬,ur,Paris,sic,.....,ll,......,20000,0.01,mahalanobis_shifted_cosine,0.0
kampala,uganda,rome,italy,capital-world,¬,......,.....,w,sic,im,dont,cant,l,****,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,kiev,ukraine,capital-world,i,¬,.....,......,im,sic,u,uh,er,etc,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,kingston,jamaica,capital-world,......,.....,i,lol,sic,u,im,thats,ur,ma,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,lima,peru,capital-world,na,ma,o,sa,i,¬,uh,im,ng,en,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,lisbon,portugal,capital-world,.....,......,u,i,¬,lol,im,.......,dont,thats,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,london,england,capital-world,lol,......,i,.....,im,thats,u,dont,ur,er,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,madrid,spain,capital-world,i,dont,thats,u,im,cant,.....,lol,ur,......,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,manila,philippines,capital-world,Davao,Cebu,ng,sa,Iloilo,na,Baguio,Metro_Manila,Malacañang,Ang,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,moscow,russia,capital-world,im,i,lol,......,thats,.....,u,sic,ur,¬,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,muscat,oman,capital-world,grape,Chardonnay,wine,wines,grapes,Wines,berry,Bordeaux,reds,Winery,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,nairobi,kenya,capital-world,i,.....,im,......,u,thats,sic,ur,ya,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,nassau,bahamas,capital-world,i,u,lol,im,thats,......,sic,¬,er,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,ottawa,canada,capital-world,sic,er,i,.....,>>,lol,en,......,eh,u,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,paris,france,capital-world,im,i,ur,......,sic,¬,u,.....,dont,le,20000,0.01,mahalanobis_shifted_cosine,0.0
kathmandu,nepal,rome,italy,capital-world,¬,......,sic,.....,im,w,u,i,thats,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,kingston,jamaica,capital-world,.....,......,sic,lol,dont,thats,i,cant,im,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,lima,peru,capital-world,i,o,lol,im,na,......,uh,.....,ma,thats,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,lisbon,portugal,capital-world,.....,......,dont,lol,i,.......,sic,im,thats,u,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,london,england,capital-world,lol,.....,thats,......,im,i,dont,u,sic,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,madrid,spain,capital-world,dont,thats,i,cant,.....,lol,im,u,ur,alot,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,manila,philippines,capital-world,Cebu,Davao,Manila,Iloilo,cardboard,envelopes,sic,Baguio,sa,Makati,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,moscow,russia,capital-world,lol,im,sic,thats,.....,i,......,dont,:),ur,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,wines,Wines,winery,Vineyards,Winery,Bordeaux,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,nairobi,kenya,capital-world,.....,sic,i,im,thats,dont,cant,BUT,......,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,nassau,bahamas,capital-world,lol,i,sic,thats,im,dont,cant,.....,BUT,:),20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,ottawa,canada,capital-world,sic,.....,lol,dont,i,thats,anyways,>>,wont,......,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,paris,france,capital-world,im,i,ur,sic,dont,.....,......,lol,thats,ll,20000,0.01,mahalanobis_shifted_cosine,0.0
kiev,ukraine,rome,italy,capital-world,......,sic,.....,dont,cant,¬,im,thats,lol,i,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,lima,peru,capital-world,bean,eggplant,mango,spicy,cabbage,pineapple,na,y,basil,parsley,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,........,ah,.......,soup,uh,lemon,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,london,england,capital-world,lol,.....,......,........,im,i,thats,u,London,dont,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,madrid,spain,capital-world,dont,Real_Madrid,.....,thats,i,u,cant,........,el,Atletico,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,manila,philippines,capital-world,Cebu,Iloilo,Davao,Manila,Baguio,Makati,envelopes,noodles,Metro_Manila,cardboard,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,moscow,russia,capital-world,y,.....,........,......,im,ah,lol,.......,uh,Tu,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,muscat,oman,capital-world,Chardonnay,grape,grapes,wine,wines,lemon,berry,grapefruit,creamy,olives,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,juice,mango,soup,lemonade,ah,lemon,taco,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,nassau,bahamas,capital-world,eggplant,By_Maureen_O'Gara,</s>,lime,AP_NewsCenter,soup,salsa,cucumber,salad,lemonade,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,ottawa,canada,capital-world,y,pronounced,.....,ah,Québec,le,en,st,eh,Quebec,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,paris,france,capital-world,im,Paris,le,da,.....,i,......,ur,d',¬,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,rome,italy,capital-world,ah,¬,......,.....,w,uh,di,........,ing,da,20000,0.01,mahalanobis_shifted_cosine,0.0
kingston,jamaica,stockholm,sweden,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,........,ah,soup,.......,uh,pronounced,20000,0.01,mahalanobis_shifted_cosine,0.0
havana,cuba,helsinki,finland,capital-world,sic,.....,etc,AP_NewsCenter,etc.,</s>,By_Maureen_O'Gara,ie,thats,......,20000,0.01,mahalanobis_distance,0.0
havana,cuba,islamabad,pakistan,capital-world,sic,.....,......,etc,AP_NewsCenter,By_Maureen_O'Gara,</s>,wont,etc.,ie,20000,0.01,mahalanobis_distance,0.0
havana,cuba,jakarta,indonesia,capital-world,.....,sic,dont,......,thats,etc,wont,cant,i,etc.,20000,0.01,mahalanobis_distance,0.0
havana,cuba,kabul,afghanistan,capital-world,sic,.....,......,etc,er,dont,uh,thats,wont,etc.,20000,0.01,mahalanobis_distance,0.0
havana,cuba,kampala,uganda,capital-world,.....,sic,etc,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,......,wont,dont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,kathmandu,nepal,capital-world,sic,.....,etc,AP_NewsCenter,etc.,By_Maureen_O'Gara,</s>,wont,ie,dont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,kiev,ukraine,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc.,etc,ie,wont,c_UPI,20000,0.01,mahalanobis_distance,0.0
havana,cuba,kingston,jamaica,capital-world,sic,.....,......,dont,thats,etc,wont,cant,i,etc.,20000,0.01,mahalanobis_distance,0.0
havana,cuba,lima,peru,capital-world,uh,.....,sic,o,......,ah,thats,y,i,dont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,lisbon,portugal,capital-world,.....,sic,......,dont,etc,etc.,AP_NewsCenter,</s>,By_Maureen_O'Gara,wont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,london,england,capital-world,......,lol,thats,dont,.....,im,i,sic,cant,ll,20000,0.01,mahalanobis_distance,0.0
havana,cuba,madrid,spain,capital-world,dont,thats,cant,i,.....,im,......,wont,sic,u,20000,0.01,mahalanobis_distance,0.0
havana,cuba,manila,philippines,capital-world,sic,etc.,etc,.....,ie,er,uh,dont,wont,AP_NewsCenter,20000,0.01,mahalanobis_distance,0.0
havana,cuba,moscow,russia,capital-world,sic,.....,thats,......,dont,wont,i,cant,im,etc,20000,0.01,mahalanobis_distance,0.0
havana,cuba,muscat,oman,capital-world,thats,sic,Chardonnay,wine,grape,.....,um,uh,i,oh,20000,0.01,mahalanobis_distance,0.0
havana,cuba,nairobi,kenya,capital-world,sic,.....,etc,etc.,AP_NewsCenter,By_Maureen_O'Gara,</s>,wont,thats,dont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,nassau,bahamas,capital-world,sic,.....,etc.,etc,ie,AP_NewsCenter,wont,thats,um,dont,20000,0.01,mahalanobis_distance,0.0
havana,cuba,ottawa,canada,capital-world,sic,.....,wont,dont,thats,er,......,>>,ie,cant,20000,0.01,mahalanobis_distance,0.0
havana,cuba,paris,france,capital-world,im,sic,dont,......,.....,i,thats,ll,ur,etc,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,islamabad,pakistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,sic,c_UPI,ie,the,aa,but,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,jakarta,indonesia,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,::,sic,......,c_UPI,er,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,kabul,afghanistan,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,sic,er,ie,::,aa,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,kampala,uganda,capital-world,</s>,AP_NewsCenter,By_Maureen_O'Gara,.....,c_UPI,ie,but,namely,sic,the,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,ie,but,the,::,just,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,ie,.....,but,the,sic,aa,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,kingston,jamaica,capital-world,.....,sic,......,wont,etc,AP_NewsCenter,ie,c_UPI,aa,hey,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,lima,peru,capital-world,o,.....,uh,sic,i,......,er,oh,AP_NewsCenter,eh,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,lisbon,portugal,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,c_UPI,ie,sic,*,etc.,but,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,london,england,capital-world,lol,.....,......,thats,i,dont,sic,im,er,u,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,madrid,spain,capital-world,dont,thats,.....,i,cant,wont,u,lol,......,sic,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,manila,philippines,capital-world,ie,AP_NewsCenter,sic,etc.,likewise,.....,c_UPI,By_Maureen_O'Gara,er,</s>,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,moscow,russia,capital-world,.....,sic,ie,......,AP_NewsCenter,thats,wont,::,i,</s>,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,muscat,oman,capital-world,wine,grape,AP_NewsCenter,ie,oh,c_UPI,aa,</s>,By_Maureen_O'Gara,even,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,ie,sic,the,but,namely,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,nassau,bahamas,capital-world,AP_NewsCenter,</s>,ie,By_Maureen_O'Gara,c_UPI,the,but,just,.....,sic,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,ottawa,canada,capital-world,sic,.....,ie,er,wont,anyways,aa,>>,AP_NewsCenter,eh,20000,0.01,mahalanobis_distance,0.0
helsinki,finland,paris,france,capital-world,.....,sic,im,i,......,dont,thats,er,wont,etc,20000,0.01,mahalanobis_distance,0.0
islamabad,pakistan,jakarta,indonesia,capital-world,......,.....,i,dont,thats,u,sic,........,.......,lol,20000,0.01,mahalanobis_distance,0.0
