word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
moscow,russia,ottawa,canada,capital-world,sic,.....,en,le,er,>>,thats,i,......,anyways,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,paris,france,capital-world,im,i,sic,.....,ur,......,le,r,¬,thats,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,rome,italy,capital-world,¬,......,.....,sic,im,thats,w,dont,i,le,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,stockholm,sweden,capital-world,.....,......,china,i,sic,im,thats,.......,r,er,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,tehran,iran,capital-world,.....,AP_NewsCenter,sic,......,i,.......,thats,Russia,im,china,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,tokyo,japan,capital-world,i,im,......,.....,thats,er,¬,ur,sic,lol,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,tripoli,libya,capital-world,.....,sic,i,im,......,china,thats,.......,¬,r,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,vienna,austria,capital-world,china,.....,im,......,sic,i,thats,¬,ur,r,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,warsaw,poland,capital-world,Russia,im,.....,china,USSR,......,¬,thats,er,START,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,IF,etc,AND,YOU,sic,BUT,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,nassau,bahamas,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,etc,sic,BIG,IF,BUT,.....,>>,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,ottawa,canada,capital-world,>>,sic,.....,wont,ing,......,er,mo,org,ah,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,paris,france,capital-world,sic,.....,etc,......,ur,im,r,>>,ll,ing,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,rome,italy,capital-world,.....,......,sic,ing,¬,ah,wont,mo,cant,w,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,stockholm,sweden,capital-world,.....,etc,AP_NewsCenter,By_Maureen_O'Gara,sic,</s>,......,.......,>>,ing,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,IF,sic,etc,BIG,.......,ANY,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,tokyo,japan,capital-world,.....,......,**,sic,ho,etc,f,>>,h,ur,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,tripoli,libya,capital-world,.....,By_Maureen_O'Gara,AP_NewsCenter,</s>,sic,etc,>>,......,**,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,vienna,austria,capital-world,.....,etc,sic,By_Maureen_O'Gara,AP_NewsCenter,</s>,ing,......,h,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
muscat,oman,warsaw,poland,capital-world,By_Maureen_O'Gara,</s>,etc,AP_NewsCenter,.....,IF,ing,STATE,BIG,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,nassau,bahamas,capital-world,lol,.....,dont,......,cant,.......,im,ya,thats,u,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,ottawa,canada,capital-world,.....,dont,lol,sic,......,>>,wont,cant,eh,ll,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,paris,france,capital-world,im,.....,......,dont,ur,ll,lol,sic,i,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,rome,italy,capital-world,......,.....,dont,cant,¬,lol,sic,im,ll,ah,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,stockholm,sweden,capital-world,.....,......,dont,.......,lol,cant,........,ur,im,thats,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tehran,iran,capital-world,.....,dont,......,.......,lol,cant,sic,........,thats,im,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tokyo,japan,capital-world,......,lol,.....,i,dont,im,ur,thats,ll,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tripoli,libya,capital-world,.....,......,lol,dont,.......,im,sic,ll,i,ya,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,vienna,austria,capital-world,.....,......,dont,lol,ur,im,.......,thats,ll,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
nairobi,kenya,warsaw,poland,capital-world,.....,......,dont,lol,im,.......,cant,ya,thats,........,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,......,sic,dont,wont,>>,eh,ah,cant,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,paris,france,capital-world,.....,......,im,ur,sic,dont,i,da,ll,etc,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,rome,italy,capital-world,......,.....,sic,.......,cant,dont,........,ah,¬,wont,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,......,........,.......,ah,dont,sic,ur,---,BUT,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tehran,iran,capital-world,.....,AP_NewsCenter,.......,......,........,</s>,By_Maureen_O'Gara,dont,BUT,sic,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tokyo,japan,capital-world,......,.....,i,........,ur,im,.......,dont,lol,thats,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,......,.......,........,sic,ah,AP_NewsCenter,etc,dont,im,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,vienna,austria,capital-world,.....,......,.......,........,ur,sic,etc,dont,ah,im,20000,0.01,mahalanobis_shifted_cosine,0.0
nassau,bahamas,warsaw,poland,capital-world,.....,......,.......,........,BS,dont,BUT,im,ah,cant,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,paris,france,capital-world,viagra,en,ll,im,¬,i,cialis,le,se,......,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,rome,italy,capital-world,viagra,¬,cialis,en,ll,......,w,di,.....,pc,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,stockholm,sweden,capital-world,viagra,cialis,en,windows,.....,ll,i,lo,¬,......,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,tehran,iran,capital-world,viagra,cialis,.....,i,en,¬,lo,ll,pc,prescription,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,tokyo,japan,capital-world,viagra,cialis,en,i,¬,ll,lo,......,im,se,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,tripoli,libya,capital-world,viagra,cialis,en,ll,¬,i,para,prescription,.....,lo,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,vienna,austria,capital-world,viagra,cialis,en,¬,ll,eg,windows,i,et,.....,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,warsaw,poland,capital-world,viagra,cialis,en,prescription,¬,para,lo,windows,pc,ll,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,abuja,nigeria,capital-world,viagra,cialis,.....,en,ll,......,i,para,cant,etc,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,accra,ghana,capital-world,viagra,cialis,en,prescription,ll,.....,pc,¬,i,lo,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,amman,jordan,capital-world,viagra,cialis,en,¬,prescription,lo,pc,.....,se,windows,20000,0.01,mahalanobis_shifted_cosine,0.0
ottawa,canada,ankara,turkey,capital-world,viagra,cialis,ll,lo,pc,silk,fabrics,china,prescription,en,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,rome,italy,capital-world,¬,......,****,.....,di,........,.......,thats,ah,L',20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,stockholm,sweden,capital-world,........,.......,.....,thats,****,min,ah,......,max,Montpellier,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,tehran,iran,capital-world,.......,........,.....,min,thats,AUSTRALIA,Montpellier,Mass.,Uruguayan,max,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,tokyo,japan,capital-world,****,thats,......,.....,........,lol,i,min,ho,.......,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,tripoli,libya,capital-world,........,.......,.....,max,****,min,thats,......,ah,Brega,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,vienna,austria,capital-world,.......,.....,****,........,thats,......,sliders,Montpellier,ur,Blanc,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,warsaw,poland,capital-world,Gruber,Blanc,........,.......,URI,min,France,max,farmed,Men_Basketball,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,abuja,nigeria,capital-world,.......,........,.....,Jos,thats,......,ACN,mo,****,ah,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,accra,ghana,capital-world,........,.......,.....,min,Uruguayan,Blanc,Anelka,thats,Ribery,Firstly,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,amman,jordan,capital-world,.......,........,min,.....,L',max,Kahn,Montpellier,****,Gruber,20000,0.01,mahalanobis_shifted_cosine,0.0
paris,france,ankara,turkey,capital-world,Nigeria,handbags,Jos,Kaduna,Obasanjo,scarves,Essien,scarf,silk,Liz_Claiborne,20000,0.01,mahalanobis_shifted_cosine,0.0
moscow,russia,muscat,oman,capital-world,wine,Chardonnay,grape,grapes,Bordeaux,Champagne,wines,Wines,ie,AP_NewsCenter,20000,0.01,mahalanobis_distance,0.0
moscow,russia,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,sic,ie,etc.,*,etc,c_UPI,20000,0.01,mahalanobis_distance,0.0
moscow,russia,nassau,bahamas,capital-world,AP_NewsCenter,ie,sic,</s>,By_Maureen_O'Gara,.....,etc.,etc,aa,er,20000,0.01,mahalanobis_distance,0.0
moscow,russia,ottawa,canada,capital-world,sic,.....,er,ie,anyways,wont,>>,thats,aa,......,20000,0.01,mahalanobis_distance,0.0
moscow,russia,paris,france,capital-world,sic,.....,im,i,......,r,thats,etc,ll,dont,20000,0.01,mahalanobis_distance,0.0
moscow,russia,rome,italy,capital-world,.....,......,sic,wont,thats,¬,ie,er,w,l,20000,0.01,mahalanobis_distance,0.0
moscow,russia,stockholm,sweden,capital-world,.....,ie,sic,AP_NewsCenter,er,etc.,</s>,By_Maureen_O'Gara,etc,n,20000,0.01,mahalanobis_distance,0.0
moscow,russia,tehran,iran,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,ie,etc.,etc,c_UPI,*,20000,0.01,mahalanobis_distance,0.0
moscow,russia,tokyo,japan,capital-world,.....,i,er,......,sic,thats,ok,ie,etc,n,20000,0.01,mahalanobis_distance,0.0
moscow,russia,tripoli,libya,capital-world,.....,sic,AP_NewsCenter,ie,etc.,By_Maureen_O'Gara,</s>,etc,er,*,20000,0.01,mahalanobis_distance,0.0
moscow,russia,vienna,austria,capital-world,.....,ie,sic,er,AP_NewsCenter,etc.,etc,n,eg,By_Maureen_O'Gara,20000,0.01,mahalanobis_distance,0.0
moscow,russia,warsaw,poland,capital-world,AP_NewsCenter,.....,ie,</s>,By_Maureen_O'Gara,sic,er,etc.,Russia,etc,20000,0.01,mahalanobis_distance,0.0
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,etc,.....,etc.,sic,the,*,20000,0.01,mahalanobis_distance,0.0
muscat,oman,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,the,etc,sic,etc.,ie,.....,20000,0.01,mahalanobis_distance,0.0
muscat,oman,ottawa,canada,capital-world,sic,.....,>>,AP_NewsCenter,wont,ie,By_Maureen_O'Gara,</s>,etc,er,20000,0.01,mahalanobis_distance,0.0
muscat,oman,paris,france,capital-world,sic,.....,etc,......,r,>>,etc.,wont,ing,ll,20000,0.01,mahalanobis_distance,0.0
muscat,oman,rome,italy,capital-world,.....,sic,......,wont,etc,ing,---,ie,By_Maureen_O'Gara,</s>,20000,0.01,mahalanobis_distance,0.0
muscat,oman,stockholm,sweden,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,etc,sic,c_UPI,ie,etc.,the,20000,0.01,mahalanobis_distance,0.0
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,c_UPI,etc,sic,etc.,....,ie,20000,0.01,mahalanobis_distance,0.0
muscat,oman,tokyo,japan,capital-world,.....,sic,etc,......,**,er,etc.,o,>>,ie,20000,0.01,mahalanobis_distance,0.0
muscat,oman,tripoli,libya,capital-world,By_Maureen_O'Gara,AP_NewsCenter,</s>,sic,.....,etc,c_UPI,etc.,ie,*,20000,0.01,mahalanobis_distance,0.0
muscat,oman,vienna,austria,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,etc,sic,ie,c_UPI,etc.,n,20000,0.01,mahalanobis_distance,0.0
muscat,oman,warsaw,poland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,etc,.....,the,sic,etc.,ie,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,nassau,bahamas,capital-world,.....,AP_NewsCenter,sic,etc.,</s>,By_Maureen_O'Gara,etc,wont,......,c_UPI,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,ottawa,canada,capital-world,.....,sic,wont,dont,......,>>,er,lol,cant,anyways,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,paris,france,capital-world,.....,......,dont,im,sic,ll,i,lol,cant,ur,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,rome,italy,capital-world,......,.....,dont,cant,sic,wont,lol,thats,ll,.......,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,stockholm,sweden,capital-world,.....,......,sic,.......,dont,etc,AP_NewsCenter,er,etc.,cant,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,tehran,iran,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,dont,.......,wont,etc,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,tokyo,japan,capital-world,.....,......,lol,i,dont,thats,sic,er,cant,ll,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,tripoli,libya,capital-world,.....,sic,......,AP_NewsCenter,etc.,etc,.......,By_Maureen_O'Gara,</s>,wont,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,vienna,austria,capital-world,.....,......,sic,etc,dont,etc.,.......,er,AP_NewsCenter,wont,20000,0.01,mahalanobis_distance,0.0
nairobi,kenya,warsaw,poland,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,etc,......,etc.,wont,c_UPI,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,sic,wont,......,ie,anyways,er,aa,AP_NewsCenter,>>,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,paris,france,capital-world,.....,......,sic,dont,etc,i,im,wont,ll,ur,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,rome,italy,capital-world,......,.....,sic,wont,.......,cant,........,dont,ie,---,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,......,sic,.......,ie,........,c_UPI,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,tehran,iran,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,sic,.......,ie,etc,etc.,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,tokyo,japan,capital-world,.....,......,sic,i,........,etc,er,.......,thats,dont,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,......,etc.,etc,ie,.......,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,vienna,austria,capital-world,.....,AP_NewsCenter,ie,sic,</s>,By_Maureen_O'Gara,......,etc,.......,etc.,20000,0.01,mahalanobis_distance,0.0
nassau,bahamas,warsaw,poland,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,c_UPI,ie,etc,sic,etc.,......,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,paris,france,capital-world,ll,i,en,.....,......,im,¬,etc,sic,dont,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,rome,italy,capital-world,¬,.....,......,ll,w,cant,sic,en,eg,i,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,stockholm,sweden,capital-world,.....,eg,ie,etc,etc.,i,ll,AP_NewsCenter,sic,......,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,tehran,iran,capital-world,.....,AP_NewsCenter,etc,etc.,</s>,ie,By_Maureen_O'Gara,eg,sic,c_UPI,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,tokyo,japan,capital-world,i,.....,eg,ll,......,en,etc,thats,sic,h,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,tripoli,libya,capital-world,.....,eg,etc,etc.,ie,AP_NewsCenter,sic,ll,i,</s>,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,vienna,austria,capital-world,eg,.....,ie,etc,etc.,ll,i,sic,AP_NewsCenter,......,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,warsaw,poland,capital-world,eg,.....,etc,AP_NewsCenter,ie,etc.,c_UPI,furthermore,</s>,By_Maureen_O'Gara,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,abuja,nigeria,capital-world,.....,etc,eg,etc.,......,ie,ll,i,AP_NewsCenter,sic,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,accra,ghana,capital-world,.....,etc,eg,etc.,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,magnificent,ll,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,amman,jordan,capital-world,.....,etc,eg,ie,AP_NewsCenter,etc.,</s>,By_Maureen_O'Gara,c_UPI,sic,20000,0.01,mahalanobis_distance,0.0
ottawa,canada,ankara,turkey,capital-world,etc,ll,.....,eg,etc.,ie,fabulous,custom,AP_NewsCenter,magnificent,20000,0.01,mahalanobis_distance,0.0
paris,france,rome,italy,capital-world,.....,......,****,oh,sic,.......,thats,........,~,ie,20000,0.01,mahalanobis_distance,0.0
paris,france,stockholm,sweden,capital-world,.....,AP_NewsCenter,which,</s>,By_Maureen_O'Gara,c_UPI,but,meaning,Gould,so,20000,0.01,mahalanobis_distance,0.0
paris,france,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,but,which,c_UPI,Gould,whereas,who,20000,0.01,mahalanobis_distance,0.0
paris,france,tokyo,japan,capital-world,.....,****,thats,......,which,Firstly,oh,........,+,but,20000,0.01,mahalanobis_distance,0.0
paris,france,tripoli,libya,capital-world,AP_NewsCenter,which,By_Maureen_O'Gara,</s>,but,.....,so,c_UPI,the,it,20000,0.01,mahalanobis_distance,0.0
paris,france,vienna,austria,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,but,whereas,which,c_UPI,Gould,ie,20000,0.01,mahalanobis_distance,0.0
paris,france,warsaw,poland,capital-world,which,AP_NewsCenter,but,Gould,</s>,By_Maureen_O'Gara,so,c_UPI,although,whereas,20000,0.01,mahalanobis_distance,0.0
paris,france,abuja,nigeria,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,.......,which,so,but,........,Gould,20000,0.01,mahalanobis_distance,0.0
paris,france,accra,ghana,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,but,which,so,whereas,.....,although,Gould,20000,0.01,mahalanobis_distance,0.0
paris,france,amman,jordan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,whereas,which,c_UPI,but,.....,who,as,20000,0.01,mahalanobis_distance,0.0
paris,france,ankara,turkey,capital-world,but,which,so,AP_NewsCenter,Gould,although,moreover,whereas,meaning,.....,20000,0.01,mahalanobis_distance,0.0
moscow,russia,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,pears,reds,berry,olives,peaches,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,nairobi,kenya,capital-world,im,i,sic,Russia,thats,dont,.....,DRC,china,ur,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,nassau,bahamas,capital-world,i,thats,Russia,im,china,lol,sic,ie,dont,ok,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,ottawa,canada,capital-world,sic,.....,org,ie,i,im,dont,thats,>>,wont,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,paris,france,capital-world,im,ur,i,dont,sic,thats,ll,lol,.....,......,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,rome,italy,capital-world,im,......,dont,thats,sic,.....,i,wont,lol,¬,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,stockholm,sweden,capital-world,i,china,sic,im,.....,ie,thats,ur,dont,......,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,tehran,iran,capital-world,Russia,i,USSR,nukes,sic,thats,im,dont,Vladimir_Putin,.....,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,tokyo,japan,capital-world,i,im,thats,lol,ur,......,.....,dont,sic,:),20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,tripoli,libya,capital-world,Russia,South_Ossetia,sic,china,i,USSR,Abkhazia,im,nukes,Nagorno_Karabakh,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,vienna,austria,capital-world,china,ie,im,i,ur,sic,thats,eg,Russia,.....,20000,0.02,naive_cosine,0.07692307692307693
moscow,russia,warsaw,poland,capital-world,Russia,USSR,china,Ukraine,im,Soviet,Vladimir_Putin,Russians,Soviet_Union,sic,20000,0.02,naive_cosine,0.07692307692307693
muscat,oman,nairobi,kenya,capital-world,sic,etc,Kampala,DC,Govt,HI,ing,.....,STATE,Accra,20000,0.02,naive_cosine,0.07692307692307693
muscat,oman,nassau,bahamas,capital-world,sic,ing,etc,SI,.....,BIG,>>,Penn,HI,ANY,20000,0.02,naive_cosine,0.07692307692307693
muscat,oman,ottawa,canada,capital-world,sic,>>,.....,ing,etc,org,thru,......,er,ANY,20000,0.02,naive_cosine,0.07692307692307693
