word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
tacoma,washington,indianapolis,indiana,city-in-state,.....,thats,i,......,im,¬,ll,lol,dont,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,austin,texas,city-in-state,i,lol,thats,.....,ll,......,im,sic,dont,¬,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,detroit,michigan,city-in-state,i,thats,.....,......,lol,dont,im,ll,ur,er,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,memphis,tennessee,city-in-state,thats,.....,lol,i,im,......,dont,sic,ll,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,boston,massachusetts,city-in-state,i,.....,......,lol,thats,im,u,w,sic,dont,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,denver,colorado,city-in-state,thats,.....,......,i,lol,dont,im,cant,ll,¬,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,baltimore,maryland,city-in-state,i,thats,.....,im,......,lol,sic,¬,u,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,nashville,tennessee,city-in-state,.....,......,i,thats,sic,im,lol,¬,ll,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,louisville,kentucky,city-in-state,.....,thats,......,lol,i,dont,sic,¬,im,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,milwaukee,wisconsin,city-in-state,lol,i,.....,thats,......,dont,im,cant,er,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,portland,oregon,city-in-state,.....,thats,lol,i,......,dont,sic,ll,u,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,tucson,arizona,city-in-state,thats,.....,lol,i,im,......,sic,dont,u,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,fresno,california,city-in-state,i,lol,.....,thats,......,im,¬,u,er,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,sacramento,california,city-in-state,.....,i,thats,......,im,¬,lol,sic,dont,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,mesa,arizona,city-in-state,canyon,y,Rio_Grande,er,i,La_Paz,ll,NM,sic,Albuquerque,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,atlanta,georgia,city-in-state,thats,.....,im,lol,......,i,ur,sic,dont,uh,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,omaha,nebraska,city-in-state,thats,.....,lol,i,dont,......,im,cant,u,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,miami,florida,city-in-state,i,.....,thats,......,lol,ll,dont,¬,u,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,tulsa,oklahoma,city-in-state,.....,thats,lol,i,......,im,dont,ur,sic,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,oakland,california,city-in-state,i,.....,thats,......,im,dont,lol,¬,ll,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,cleveland,ohio,city-in-state,.....,i,im,thats,lol,......,sic,dont,ll,¬,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,minneapolis,minnesota,city-in-state,i,......,.....,sic,ll,im,thats,¬,cant,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,wichita,kansas,city-in-state,thats,.....,i,lol,......,sic,im,dont,ll,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tacoma,washington,arlington,texas,city-in-state,.....,......,¬,thats,i,sic,im,ll,ur,ah,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,tallahassee,florida,city-in-state,.....,thats,i,......,sic,im,ur,dont,cant,Texas,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,worcester,massachusetts,city-in-state,.....,......,thats,im,i,dont,sic,cant,lol,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,chicago,illinois,city-in-state,thats,i,im,dont,ur,......,sic,.....,cant,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,philadelphia,pennsylvania,city-in-state,i,im,.....,thats,dont,sic,......,ur,lol,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,phoenix,arizona,city-in-state,Nacogdoches,i,id,thats,Rusk,sic,Texas,......,cant,.....,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,jacksonville,florida,city-in-state,.....,......,thats,i,im,dont,ur,cant,sic,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,indianapolis,indiana,city-in-state,thats,im,i,.....,dont,......,cant,tv,sic,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,detroit,michigan,city-in-state,i,thats,dont,ur,......,.....,im,lol,cant,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,memphis,tennessee,city-in-state,thats,i,im,.....,lol,dont,cant,ur,......,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,boston,massachusetts,city-in-state,i,......,thats,im,.....,dont,lol,ur,cant,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,seattle,washington,city-in-state,im,thats,i,......,ur,:),dont,.....,lol,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,denver,colorado,city-in-state,thats,dont,i,......,im,cant,.....,lol,:),ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,baltimore,maryland,city-in-state,im,thats,i,.....,sic,......,dont,ur,lol,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,nashville,tennessee,city-in-state,i,thats,......,.....,sic,ur,im,cant,dont,tv,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,louisville,kentucky,city-in-state,thats,.....,dont,......,i,sic,im,ur,lol,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,milwaukee,wisconsin,city-in-state,thats,dont,i,lol,cant,......,ur,.....,im,tv,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,portland,oregon,city-in-state,thats,dont,.....,i,......,lol,cant,sic,im,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,tucson,arizona,city-in-state,thats,im,.....,i,dont,sic,cant,:),lol,......,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,fresno,california,city-in-state,i,thats,im,......,lol,.....,ur,dont,cant,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,sacramento,california,city-in-state,thats,i,im,.....,......,dont,sic,cant,ur,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,mesa,arizona,city-in-state,NM,Lubbock,El_Paso,Texas,canyon,Socorro,Rio_Grande,ridge,Waco,Amarillo,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,atlanta,georgia,city-in-state,thats,im,ur,.....,i,......,dont,lol,sic,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,omaha,nebraska,city-in-state,thats,dont,.....,i,lol,im,......,cant,ur,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,miami,florida,city-in-state,i,thats,dont,.....,ur,......,lol,cant,im,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,tulsa,oklahoma,city-in-state,thats,.....,dont,ur,i,lol,im,......,:),cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,oakland,california,city-in-state,i,thats,dont,im,.....,......,ur,cant,sic,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,cleveland,ohio,city-in-state,im,i,thats,.....,dont,......,ur,sic,lol,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,minneapolis,minnesota,city-in-state,i,im,sic,cant,......,thats,dont,.....,ur,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,wichita,kansas,city-in-state,thats,i,.....,dont,:),ur,im,sic,lol,......,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,tampa,florida,city-in-state,......,.....,thats,i,im,dont,cant,ur,lol,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,anaheim,california,city-in-state,i,.....,thats,......,dont,im,sic,ur,cant,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
amarillo,texas,honolulu,hawaii,city-in-state,.....,i,im,sic,ur,thats,dont,......,:),cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,worcester,massachusetts,city-in-state,thats,......,im,.....,i,dont,lol,u,ll,da,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,chicago,illinois,city-in-state,thats,dont,i,im,......,lol,.....,ur,u,da,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,houston,texas,city-in-state,thats,i,......,lol,.....,dont,im,ll,ur,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,philadelphia,pennsylvania,city-in-state,i,im,thats,dont,.....,lol,......,ll,com,da,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,phoenix,arizona,city-in-state,i,thats,ll,......,id,.....,dont,w,u,wont,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,dallas,texas,city-in-state,thats,lol,......,im,dont,i,ur,.....,ll,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,indianapolis,indiana,city-in-state,thats,dont,im,i,.....,lol,......,ll,tv,viagra,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,austin,texas,city-in-state,i,thats,lol,dont,im,......,ll,ur,.....,com,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,detroit,michigan,city-in-state,thats,i,dont,......,im,lol,.....,ur,ll,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,memphis,tennessee,city-in-state,thats,lol,im,i,dont,.....,......,u,ur,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,boston,massachusetts,city-in-state,i,thats,lol,......,im,dont,.....,u,w,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,seattle,washington,city-in-state,im,thats,i,......,lol,dont,u,.....,ur,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,denver,colorado,city-in-state,thats,dont,lol,......,i,im,.....,cant,u,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,baltimore,maryland,city-in-state,thats,im,i,lol,......,.....,dont,u,ur,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,nashville,tennessee,city-in-state,thats,......,i,im,.....,dont,lol,ur,u,tv,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,louisville,kentucky,city-in-state,thats,dont,.....,......,lol,i,im,u,com,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,milwaukee,wisconsin,city-in-state,thats,lol,dont,i,......,im,.....,ur,u,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,portland,oregon,city-in-state,thats,dont,lol,.....,i,......,im,u,ll,com,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,tucson,arizona,city-in-state,thats,im,lol,dont,i,.....,......,u,tv,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,fresno,california,city-in-state,thats,lol,i,im,......,com,dont,.....,u,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,sacramento,california,city-in-state,thats,i,im,dont,......,.....,lol,ll,da,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,mesa,arizona,city-in-state,com,del,i,ll,thats,Michoacan,canyon,im,u,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,atlanta,georgia,city-in-state,thats,im,lol,i,dont,......,.....,ur,da,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,omaha,nebraska,city-in-state,thats,dont,lol,.....,i,im,......,u,ur,cant,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,tulsa,oklahoma,city-in-state,thats,.....,lol,dont,i,im,......,ur,u,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,oakland,california,city-in-state,thats,i,dont,im,......,.....,lol,ur,ll,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,cleveland,ohio,city-in-state,im,thats,i,dont,lol,.....,......,ll,ur,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,minneapolis,minnesota,city-in-state,i,im,thats,......,dont,ll,com,.....,lol,u,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,wichita,kansas,city-in-state,thats,i,lol,dont,im,.....,......,u,ur,com,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,arlington,texas,city-in-state,thats,......,im,i,dont,.....,ur,com,ll,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,anaheim,california,city-in-state,thats,i,dont,......,.....,im,lol,ll,u,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,honolulu,hawaii,city-in-state,thats,im,i,dont,.....,lol,......,u,com,ll,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,pittsburgh,pennsylvania,city-in-state,thats,i,im,lol,.....,dont,......,u,ur,¬,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
tallahassee,florida,lexington,kentucky,city-in-state,thats,i,im,dont,lol,......,.....,u,ll,ur,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,chicago,illinois,city-in-state,ur,i,......,thats,lol,im,sic,¬,org,en,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,houston,texas,city-in-state,i,......,ur,lol,¬,com,thats,sic,.....,im,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,philadelphia,pennsylvania,city-in-state,i,com,¬,tv,im,org,ur,lol,en,.....,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,phoenix,arizona,city-in-state,ashes,emblem,reborn,winged,dragon,god,symbolizing,symbolizes,symbol,omen,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,dallas,texas,city-in-state,ur,¬,lol,uh,thats,......,i,en,com,ah,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,jacksonville,florida,city-in-state,com,......,¬,www,i,tv,ur,uh,.....,en,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,indianapolis,indiana,city-in-state,tv,¬,i,com,w,im,ur,......,lol,se,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,austin,texas,city-in-state,i,ur,lol,tv,com,¬,im,......,sic,en,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,detroit,michigan,city-in-state,i,ur,org,......,Full_Story,lol,thats,im,dont,w,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,memphis,tennessee,city-in-state,lol,i,thats,ur,tv,im,w,org,.....,com,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,seattle,washington,city-in-state,im,i,ur,......,lol,:),org,thats,www,.....,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,denver,colorado,city-in-state,i,thats,lol,......,org,im,com,dont,tv,.....,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,baltimore,maryland,city-in-state,i,tv,¬,im,www,ur,com,lol,......,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,nashville,tennessee,city-in-state,tv,i,ur,......,¬,sic,w,im,.....,lol,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,louisville,kentucky,city-in-state,com,tv,......,i,.....,ur,lol,¬,thats,w,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,milwaukee,wisconsin,city-in-state,tv,lol,i,ur,......,dont,uh,thats,im,com,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,portland,oregon,city-in-state,lol,i,com,tv,thats,......,org,.....,dont,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,tucson,arizona,city-in-state,tv,i,lol,thats,com,:),im,ur,sic,.....,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,fresno,california,city-in-state,com,tv,i,lol,¬,ur,......,Full_Story,im,org,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,sacramento,california,city-in-state,i,tv,¬,en,im,......,com,ur,org,thats,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,mesa,arizona,city-in-state,canyon,ridge,Durango,hillside,Telluride,Las_Cruces,canyons,mountain,valley,La_Paz,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,atlanta,georgia,city-in-state,ur,im,i,lol,thats,......,.....,sic,¬,uh,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,omaha,nebraska,city-in-state,lol,thats,i,dont,.....,ur,......,im,tv,:),20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,miami,florida,city-in-state,i,ur,lol,¬,......,com,thats,tv,.....,dont,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,tulsa,oklahoma,city-in-state,ur,tv,thats,lol,.....,i,:),......,com,im,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,oakland,california,city-in-state,i,org,¬,ur,......,com,tv,w,im,en,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,cleveland,ohio,city-in-state,i,im,tv,ur,lol,.....,......,com,¬,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,minneapolis,minnesota,city-in-state,i,tv,com,¬,en,ur,sic,......,www,im,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,wichita,kansas,city-in-state,i,ur,com,lol,:),tv,thats,gov,......,sic,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,arlington,texas,city-in-state,en,¬,com,ur,tv,para,se,......,i,org,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,tampa,florida,city-in-state,......,i,.....,¬,lol,ur,tv,com,w,thats,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
worcester,massachusetts,anaheim,california,city-in-state,i,¬,com,ur,......,w,tv,en,.....,pc,20000,0.01,mahalanobis_shifted_cosine,0.007194244604316547
