word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
bangkok,thailand,islamabad,pakistan,capital-world,sic,im,ma,i,ur,facebook,Aamir_Khan,......,alot,u,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,jakarta,indonesia,capital-world,im,ma,ur,dont,......,lol,pa,¬,ing,i,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,kabul,afghanistan,capital-world,ma,¬,ur,sic,ing,ho,im,pa,ah,......,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,kampala,uganda,capital-world,ma,mo,ur,im,ya,dont,sic,......,se,alot,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,kathmandu,nepal,capital-world,Nepal,Aamir_Khan,dates,sic,enforced,im,ma,ur,sometime,itineraries,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,kiev,ukraine,capital-world,sic,ma,en,ss,im,####-#,Czechoslovakia,¬,dates,spelling,20000,0.02,mahalanobis_cosine,0.06
beijing,china,beirut,lebanon,capital-world,porcelain,pottery,vases,ceramics,linens,furniture,ceramic,ornaments,cake,antique,20000,0.02,mahalanobis_cosine,0.06
beijing,china,berlin,germany,capital-world,porcelain,ceramics,furniture,pottery,ceramic,furnishings,linens,stained_glass,vases,jewelry,20000,0.02,mahalanobis_cosine,0.06
beijing,china,brussels,belgium,capital-world,porcelain,pottery,dining_room,vases,linens,glass,furniture,stained_glass,trays,marble,20000,0.02,mahalanobis_cosine,0.06
beijing,china,cairo,egypt,capital-world,pottery,porcelain,stained_glass,ceramics,furniture,antique,linens,dining_room,vases,antiques,20000,0.02,mahalanobis_cosine,0.06
beijing,china,canberra,australia,capital-world,porcelain,pottery,vases,furniture,ceramics,linens,ornaments,ceramic,glass,stained_glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,copenhagen,denmark,capital-world,porcelain,pottery,vases,linens,ornaments,furniture,ceramics,ceramic,stained_glass,antiques,20000,0.02,mahalanobis_cosine,0.06
beijing,china,dhaka,bangladesh,capital-world,porcelain,pottery,vases,ornaments,linens,ceramics,furniture,jewelry,ceramic,quilts,20000,0.02,mahalanobis_cosine,0.06
beijing,china,doha,qatar,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,ornaments,antiques,ceramic,antique,20000,0.02,mahalanobis_cosine,0.06
beijing,china,dublin,ireland,capital-world,porcelain,pottery,vases,furniture,ceramics,linens,stained_glass,jewelry,ceramic,glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,havana,cuba,capital-world,porcelain,pottery,ornaments,vases,ceramics,stained_glass,linens,ceramic,jewelry,furniture,20000,0.02,mahalanobis_cosine,0.06
beijing,china,helsinki,finland,capital-world,porcelain,linens,pottery,furniture,vases,stained_glass,antiques,ornaments,ceramics,dining_room,20000,0.02,mahalanobis_cosine,0.06
beijing,china,islamabad,pakistan,capital-world,porcelain,pottery,ceramics,furniture,vases,linens,antiques,ornaments,ceramic,glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,jakarta,indonesia,capital-world,porcelain,pottery,linens,ceramics,vases,furniture,ornaments,antiques,plates,stained_glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,kabul,afghanistan,capital-world,porcelain,pottery,linens,vases,ornaments,ceramics,furniture,jewelry,antiques,ceramic,20000,0.02,mahalanobis_cosine,0.06
beijing,china,kampala,uganda,capital-world,porcelain,pottery,vases,linens,furniture,ornaments,ceramics,stained_glass,quilts,glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,kathmandu,nepal,capital-world,porcelain,pottery,linens,vases,furniture,ceramics,ornaments,ceramic,jewelry,stained_glass,20000,0.02,mahalanobis_cosine,0.06
beijing,china,kiev,ukraine,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,dining_room,ornaments,antiques,plates,20000,0.02,mahalanobis_cosine,0.06
beijing,china,kingston,jamaica,capital-world,porcelain,pottery,vases,linens,stained_glass,ceramics,furniture,glass,ceramic,antiques,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,berlin,germany,capital-world,im,¬,lol,i,org,sic,ll,thats,.....,......,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,brussels,belgium,capital-world,lol,im,.....,thats,......,sic,Lebanon,ll,i,dont,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,cairo,egypt,capital-world,lol,thats,i,im,Lebanon,.....,......,org,el,ll,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,canberra,australia,capital-world,thats,lol,im,......,Lebanon,sic,i,.....,dont,.......,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,copenhagen,denmark,capital-world,lol,......,im,thats,.....,sic,u,i,ur,¬,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,dhaka,bangladesh,capital-world,lol,thats,im,i,......,.....,lo,Lebanon,sic,ur,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,doha,qatar,capital-world,Lebanon,Lebanese,lol,thats,UAE,Kuwait,Beirut,al,Hizbollah,Hezbollah,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,dublin,ireland,capital-world,lol,thats,im,.....,......,i,sic,¬,ur,****,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,havana,cuba,capital-world,lol,thats,im,......,.....,u,ur,i,sic,Lebanon,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,helsinki,finland,capital-world,thats,lol,Lebanon,im,¬,i,......,.....,org,****,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,islamabad,pakistan,capital-world,Lebanon,lol,thats,......,i,im,sic,.....,RE,ll,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,jakarta,indonesia,capital-world,lol,im,thats,......,.....,i,ur,dont,u,¬,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,kabul,afghanistan,capital-world,thats,lol,......,Lebanon,¬,i,.....,im,ur,****,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,kampala,uganda,capital-world,thats,lol,Lebanon,......,.....,im,el,.......,Rafah,ur,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,kathmandu,nepal,capital-world,Lebanon,thats,lol,im,.....,thru,......,Lebanese,Hezbollah,RE,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,kiev,ukraine,capital-world,Lebanon,lol,thats,Hizbullah,im,org,Hezbollah,Hizbollah,¬,Gaza,20000,0.02,mahalanobis_cosine,0.06
beirut,lebanon,kingston,jamaica,capital-world,lol,thats,......,.....,im,sic,ur,i,dont,u,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,brussels,belgium,capital-world,anyway,dont,thats,.....,sic,Great_Britain,anyways,anyhow,sucks,governed,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,cairo,egypt,capital-world,dont,thats,.....,i,cant,lol,sic,Egypt,^,wont,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,canberra,australia,capital-world,dont,thats,anyway,anyways,sic,Australia,........,decider,comp,.....,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,copenhagen,denmark,capital-world,dont,thats,sic,.....,anyway,u,........,......,i,lol,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,dhaka,bangladesh,capital-world,thats,dont,anyway,.....,sic,anyways,i,decider,anyhow,Czechoslovakia,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,doha,qatar,capital-world,anyway,decider,sucks,thats,F,Atkinson,GS,anyways,crucially,dont,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,dublin,ireland,capital-world,thats,dont,.....,sic,i,lol,ur,anyways,anyway,......,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,havana,cuba,capital-world,thats,anyway,dont,.....,anyways,sic,u,........,ok,ur,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,helsinki,finland,capital-world,thats,dont,Czechoslovakia,governed,anyways,GB,.....,anyway,i,Great_Britain,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,islamabad,pakistan,capital-world,dont,thats,anyway,sic,.....,anyways,i,Belgium,Great_Britain,GB,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,jakarta,indonesia,capital-world,dont,thats,........,.....,i,ur,lol,ok,......,u,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,kabul,afghanistan,capital-world,dont,thats,.....,i,anyway,sic,Belgium,ur,anyways,Latta,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,kampala,uganda,capital-world,dont,thats,anyway,........,.....,honestly,anyhow,anyways,decider,.......,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,kathmandu,nepal,capital-world,anyway,dont,decider,thats,Great_Britain,GB,anyways,Latta,throughout,Belgium,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,kiev,ukraine,capital-world,Czechoslovakia,anyway,decider,Great_Britain,thats,dont,Moldova,Belgium,nor,Finland,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,kingston,jamaica,capital-world,dont,thats,.....,sic,anyways,lol,......,i,ur,........,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,lima,peru,capital-world,thats,beans,dont,i,en,berry,cherries,bean,eh,lol,20000,0.02,mahalanobis_cosine,0.06
berlin,germany,lisbon,portugal,capital-world,dont,thats,.....,........,anyway,sucks,Great_Britain,u,lol,anyways,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,cairo,egypt,capital-world,i,org,¬,ll,thats,Alexandria,dont,u,id,lol,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,canberra,australia,capital-world,i,thats,ram,u,w,ve,â,dont,yrs,Belgium,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,copenhagen,denmark,capital-world,u,i,......,sic,thats,¬,Copenhagen,w,.....,im,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,dhaka,bangladesh,capital-world,u,i,w,yrs,Na,U##,thats,ve,mo,se,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,doha,qatar,capital-world,Omani,Qatar,BD,Oman,Jeddah,Sharjah,LG,Antwerp,Min,Le_Mans,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,dublin,ireland,capital-world,i,thats,¬,se,u,......,.....,en,sic,lol,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,havana,cuba,capital-world,u,i,ram,viagra,thats,da,U##,w,hi,Ba,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,helsinki,finland,capital-world,ram,i,viagra,translator,widescreen,u,¬,OMX,Para,#:#,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,islamabad,pakistan,capital-world,i,Peshawar,u,Multan,Quetta,Lahore,LG,Rawalpindi,ram,viagra,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,jakarta,indonesia,capital-world,i,u,min,......,thats,dont,ok,¬,mo,se,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,kabul,afghanistan,capital-world,i,¬,Na,Jalalabad,u,â,Kunduz,***,o,se,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,kampala,uganda,capital-world,Kampala,Goma,Utrecht,Juba,ram,Johan,Cameroon,mo,Jos,u,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,kathmandu,nepal,capital-world,U##,u,side,polysilicon,hr,Antwerp,Belgium,Ark,Min,Dolby,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,kiev,ukraine,capital-world,U##,Moldova,Antwerp,Ukraine,auctions,Danube,ram,Salzburg,Belarus,viagra,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,kingston,jamaica,capital-world,u,i,......,thats,tv,.....,w,ram,lol,sic,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,lima,peru,capital-world,o,bean,sa,na,ma,i,¬,en,u,se,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,lisbon,portugal,capital-world,u,i,¬,w,......,thats,***,~,tv,dont,20000,0.02,mahalanobis_cosine,0.06
brussels,belgium,london,england,capital-world,lol,.....,......,i,thats,u,im,dont,........,w,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,canberra,australia,capital-world,sic,er,thats,w,Revealed,****,secondly,god,Thats,......,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,copenhagen,denmark,capital-world,sic,er,......,u,.....,thats,w,ing,en,lol,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,dhaka,bangladesh,capital-world,sic,er,w,thats,h,~,.....,u,commonly_referred,moreover,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,doha,qatar,capital-world,Qatar,Qatari,Revealed,Kuwait,Akbar,al,commonly_referred,cf,Saudi_Arabian,sic,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,dublin,ireland,capital-world,sic,thats,.....,......,en,er,lol,w,i,****,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,havana,cuba,capital-world,sic,commonly_referred,er,thats,u,w,Revealed,BY_AT,popularly_known,.....,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,helsinki,finland,capital-world,commonly_referred,sic,er,thats,en,ing,Quotes,god,w,ie,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,islamabad,pakistan,capital-world,sic,Revealed,w,Osama,secondly,......,commonly_referred,.....,thats,er,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,jakarta,indonesia,capital-world,......,thats,sic,.....,er,u,........,**,w,lol,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,kabul,afghanistan,capital-world,er,sic,......,thats,ing,€_™,.....,****,w,¬,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,kampala,uganda,capital-world,popularly_known,sic,commonly_referred,Revealed,secondly,thats,Baba,......,Museveni,.....,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,kathmandu,nepal,capital-world,crate,sic,Revealed,vis_vis,prime,bed,commonly_referred,god,Himachal_Pradesh,birthplace,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,kiev,ukraine,capital-world,commonly_referred,sic,Revealed,w,crate,prime,er,ie,Corley,Morgan,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,kingston,jamaica,capital-world,sic,.....,......,thats,w,lol,u,pics,Thats,er,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,lima,peru,capital-world,sa,en,ma,w,eh,na,thats,er,¬,eggplant,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,lisbon,portugal,capital-world,sic,er,w,......,.....,u,thats,god,commonly_referred,~,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,london,england,capital-world,.....,lol,......,thats,sic,er,i,u,........,w,20000,0.02,mahalanobis_cosine,0.06
cairo,egypt,madrid,spain,capital-world,thats,Real_Madrid,dont,u,i,.....,ur,Barca,lol,cant,20000,0.02,mahalanobis_cosine,0.06
bangkok,thailand,dhaka,bangladesh,capital-world,sic,im,ma,AP_NewsCenter,By_Maureen_O'Gara,.....,</s>,......,¬,pa,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,doha,qatar,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,ho,c_UPI,.....,etc,sic,ah,......,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,dublin,ireland,capital-world,sic,im,.....,......,¬,ur,i,en,thats,dont,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,havana,cuba,capital-world,AP_NewsCenter,im,.....,sic,By_Maureen_O'Gara,</s>,......,ma,ur,¬,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,im,c_UPI,.....,sic,¬,......,ma,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,islamabad,pakistan,capital-world,AP_NewsCenter,sic,By_Maureen_O'Gara,</s>,.....,......,im,i,c_UPI,ma,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,jakarta,indonesia,capital-world,im,......,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,dont,ma,pa,sic,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,kabul,afghanistan,capital-world,AP_NewsCenter,......,¬,sic,.....,ma,By_Maureen_O'Gara,</s>,im,ah,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,kampala,uganda,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,......,c_UPI,sic,.......,im,ma,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,kathmandu,nepal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,c_UPI,sic,im,......,::,dont,20000,0.02,mahalanobis_shifted_cosine,0.01
bangkok,thailand,kiev,ukraine,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,sic,im,.....,¬,ma,......,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,beirut,lebanon,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,ceramic,ornaments,antiques,mugs,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,berlin,germany,capital-world,porcelain,ceramics,furniture,pottery,linens,ceramic,furnishings,vases,stained_glass,jewelry,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,brussels,belgium,capital-world,porcelain,pottery,linens,vases,dining_room,glass,furniture,stained_glass,marble,ceramic,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,cairo,egypt,capital-world,pottery,porcelain,linens,stained_glass,ceramics,antique,furniture,vases,dining_room,antiques,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,canberra,australia,capital-world,porcelain,vases,pottery,linens,ceramics,furniture,ornaments,ceramic,glass,stained_glass,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,copenhagen,denmark,capital-world,porcelain,vases,pottery,linens,ornaments,ceramics,furniture,ceramic,antiques,stained_glass,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,dhaka,bangladesh,capital-world,porcelain,pottery,vases,linens,ornaments,ceramics,jewelry,furniture,ceramic,quilts,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,doha,qatar,capital-world,porcelain,vases,linens,pottery,ceramics,furniture,ornaments,antiques,ceramic,antique,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,dublin,ireland,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,stained_glass,jewelry,vase,antiques,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,havana,cuba,capital-world,porcelain,pottery,ornaments,vases,linens,ceramics,stained_glass,ceramic,jewelry,antiques,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,helsinki,finland,capital-world,porcelain,linens,pottery,vases,furniture,stained_glass,antiques,ornaments,ceramics,dining_room,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,islamabad,pakistan,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,antiques,ornaments,ceramic,rugs,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,jakarta,indonesia,capital-world,porcelain,pottery,linens,ceramics,vases,ornaments,furniture,antiques,ceramic,plates,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,kabul,afghanistan,capital-world,porcelain,linens,pottery,vases,ornaments,ceramics,furniture,jewelry,antiques,carpets,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,kampala,uganda,capital-world,porcelain,pottery,linens,vases,ornaments,furniture,ceramics,stained_glass,antiques,ceramic,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,kathmandu,nepal,capital-world,porcelain,linens,pottery,vases,furniture,ceramics,ornaments,ceramic,jewelry,antiques,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,kiev,ukraine,capital-world,porcelain,pottery,vases,linens,ceramics,furniture,ornaments,dining_room,antiques,ceramic,20000,0.02,mahalanobis_shifted_cosine,0.01
beijing,china,kingston,jamaica,capital-world,porcelain,vases,pottery,linens,stained_glass,ceramics,antiques,ceramic,furniture,glass,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,berlin,germany,capital-world,im,¬,lol,i,ll,sic,org,......,ur,thats,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,brussels,belgium,capital-world,im,.....,......,lol,thats,sic,.......,dont,i,****,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,cairo,egypt,capital-world,lol,im,thats,.....,......,i,¬,el,dont,Lebanon,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,canberra,australia,capital-world,thats,im,.......,......,lol,.....,sic,dont,¬,i,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,copenhagen,denmark,capital-world,......,im,.....,lol,thats,sic,.......,¬,u,i,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,dhaka,bangladesh,capital-world,im,thats,......,.....,lol,i,¬,.......,ur,sic,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,doha,qatar,capital-world,Lebanon,thats,......,Lebanese,lol,.....,al,im,Hizbollah,.......,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,dublin,ireland,capital-world,thats,im,lol,......,.....,i,¬,ur,sic,****,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,havana,cuba,capital-world,......,im,thats,.....,lol,.......,u,ur,¬,i,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,helsinki,finland,capital-world,im,thats,.....,......,lol,¬,.......,i,Lebanon,****,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,islamabad,pakistan,capital-world,......,.....,im,thats,i,lol,sic,Lebanon,.......,¬,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,jakarta,indonesia,capital-world,......,im,.....,lol,thats,.......,i,dont,ur,¬,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,kabul,afghanistan,capital-world,......,.....,thats,¬,im,lol,.......,i,ur,Lebanon,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,kampala,uganda,capital-world,.......,......,.....,thats,im,lol,BUT,el,Lebanon,AP_NewsCenter,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,kathmandu,nepal,capital-world,Lebanon,.....,......,thats,im,.......,lol,ur,¬,i,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,kiev,ukraine,capital-world,Lebanon,thats,im,......,.....,lol,¬,.......,****,sic,20000,0.02,mahalanobis_shifted_cosine,0.01
beirut,lebanon,kingston,jamaica,capital-world,......,.....,lol,thats,im,.......,sic,ur,i,dont,20000,0.02,mahalanobis_shifted_cosine,0.01
berlin,germany,brussels,belgium,capital-world,dont,.....,anyway,thats,sic,........,.......,GREAT,......,wont,20000,0.02,mahalanobis_shifted_cosine,0.01
berlin,germany,cairo,egypt,capital-world,dont,thats,.....,i,cant,sic,......,lol,^,ur,20000,0.02,mahalanobis_shifted_cosine,0.01
berlin,germany,canberra,australia,capital-world,dont,thats,........,.......,.....,sic,GREAT,anyway,anyways,......,20000,0.02,mahalanobis_shifted_cosine,0.01
