word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
tokyo,japan,tripoli,libya,capital-world,lol,Japan,.....,im,ur,......,i,thats,dont,Kobe,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,vienna,austria,capital-world,lol,im,ur,.....,thats,i,......,Japan,dont,etc,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,warsaw,poland,capital-world,Japan,lol,im,WWII,Im,.....,Kobe,thats,dont,......,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,abuja,nigeria,capital-world,.....,lol,dont,......,thats,ur,im,Nigeria,u,i,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,accra,ghana,capital-world,lol,Japan,.....,thats,im,dont,ur,etc,......,i,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,amman,jordan,capital-world,lol,ur,.....,im,Kobe,Japan,u,i,Im,etc,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,ankara,turkey,capital-world,Nigeria,lol,etc,ur,.....,ll,cos,mo,thats,china,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,athens,greece,capital-world,.....,lol,im,thats,dont,u,......,ur,i,cant,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,baghdad,iraq,capital-world,lol,Iraq,Japan,.....,thats,Afghanistan,im,ur,dont,......,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,bangkok,thailand,capital-world,lol,.....,i,thats,im,......,dont,viagra,cant,cialis,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,beijing,china,capital-world,......,lol,China,i,Japan,.....,im,ma,ur,dont,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,beirut,lebanon,capital-world,lol,.....,im,thats,dont,ur,i,Im,Japan,......,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,berlin,germany,capital-world,im,Germany,lol,i,ur,.....,etc,org,ll,......,10000,0.005,naive_cosine,0.15384615384615385
tokyo,japan,brussels,belgium,capital-world,lol,.....,im,dont,thats,......,BUT,cant,ur,REALLY,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,vienna,austria,capital-world,......,.....,dont,lol,thats,ll,****,cant,sic,ur,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,warsaw,poland,capital-world,......,.....,dont,cant,lol,thats,im,Libya,****,sic,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,abuja,nigeria,capital-world,.....,......,dont,cant,thats,wont,.......,Somaliland,sic,u,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,accra,ghana,capital-world,.....,dont,......,cant,thats,Libya,wont,lol,ll,........,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,amman,jordan,capital-world,......,.....,dont,Somaliland,ur,cant,sic,lol,u,****,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,ankara,turkey,capital-world,ll,.....,Somaliland,dont,cant,Obasanjo,......,Nigerians,Nigeria,china,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,athens,greece,capital-world,.....,......,dont,cant,thats,u,lol,sic,im,:),10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,baghdad,iraq,capital-world,.....,dont,......,Libya,sic,Iraq,Somaliland,Somalia,thats,lol,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,bangkok,thailand,capital-world,.....,......,dont,cant,lol,thats,i,im,ll,u,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,beijing,china,capital-world,......,.....,dont,i,lol,ll,cant,ah,im,thats,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,beirut,lebanon,capital-world,.....,dont,lol,cant,......,thats,ll,wont,im,Libya,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,berlin,germany,capital-world,im,.....,......,ll,sic,i,lol,dont,id,org,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,brussels,belgium,capital-world,.....,dont,......,cant,wont,lol,sic,****,thats,im,10000,0.005,naive_cosine,0.15384615384615385
tripoli,libya,cairo,egypt,capital-world,.....,dont,......,lol,cant,ll,Somaliland,Tunisia,Libya,im,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,warsaw,poland,capital-world,Poland,im,Germany,Dortmund,Romania,Bavaria,Hungary,Belgium,Czech_Republic,German,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,abuja,nigeria,capital-world,......,dont,.....,im,i,u,tv,cant,thats,wont,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,accra,ghana,capital-world,tv,im,Dortmund,CET,i,Euros,dont,etc,Utrecht,cant,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,amman,jordan,capital-world,tv,im,i,u,telephony,el,etc,ADSL,Youtube,Ya,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,ankara,turkey,capital-world,fabrics,silk,lace,trousers,Ghana,textile,etc,Benin,Nigeria,denim,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,athens,greece,capital-world,im,u,.....,tv,i,......,dont,thats,cant,lol,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,baghdad,iraq,capital-world,Baghdad,Falluja,im,Samarra,Mogadishu,Ramadi,tv,i,thats,sic,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,bangkok,thailand,capital-world,i,im,viagra,......,tv,dont,.....,lol,cialis,cant,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,beijing,china,capital-world,i,Beijing,......,en,com,ma,Guangzhou,im,China,se,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,beirut,lebanon,capital-world,im,i,tv,lol,.....,dont,cant,thats,Dortmund,u,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,berlin,germany,capital-world,Hannover,Dortmund,im,Germany,Berlin,Cologne,German,i,tv,en,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,brussels,belgium,capital-world,im,dont,wont,cant,BUT,......,i,.....,tv,lol,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,cairo,egypt,capital-world,im,i,tv,dont,lol,facebook,......,.....,Egypt,Rafah,10000,0.005,naive_cosine,0.15384615384615385
vienna,austria,canberra,australia,capital-world,im,dont,wont,tv,i,thats,cant,BUT,......,internet,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,abuja,nigeria,capital-world,i,......,.....,dont,ur,thats,sic,cant,id,lol,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,accra,ghana,capital-world,i,ur,dont,thats,.....,......,ie,:),im,ll,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,amman,jordan,capital-world,ur,i,ie,sic,id,:),......,lol,dont,im,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,ankara,turkey,capital-world,ll,i,ur,china,silk,etc,fabrics,id,embroidery,pc,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,athens,greece,capital-world,.....,i,dont,......,thats,sic,lol,ur,im,u,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,baghdad,iraq,capital-world,sic,i,thats,ur,.....,ll,lol,dont,ie,......,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,bangkok,thailand,capital-world,i,viagra,cialis,......,lol,.....,dont,thats,im,ur,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,beijing,china,capital-world,i,......,h,eg,id,ma,en,com,^,se,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,beirut,lebanon,capital-world,i,lol,.....,ur,dont,thats,:),im,......,ie,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,berlin,germany,capital-world,i,im,ie,id,eg,en,ur,sic,viagra,ll,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,brussels,belgium,capital-world,ie,i,dont,sic,im,.....,......,lol,:),thats,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,cairo,egypt,capital-world,i,id,im,ur,lol,dont,admin,......,ll,.....,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,canberra,australia,capital-world,i,dont,thats,sic,ur,im,lol,......,wont,.....,10000,0.005,naive_cosine,0.15384615384615385
warsaw,poland,copenhagen,denmark,capital-world,i,......,sic,im,ur,dont,.....,lol,thats,id,10000,0.005,naive_cosine,0.15384615384615385
tehran,iran,amman,jordan,capital-world,.....,u,sic,ie,......,etc,etc.,ll,ur,i,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,ankara,turkey,capital-world,ll,.....,u,etc,sic,......,etc.,ie,ah,wont,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,athens,greece,capital-world,.....,u,......,thats,dont,sic,im,i,ur,lol,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,baghdad,iraq,capital-world,.....,sic,......,Iran,ll,thats,ie,Iraq,u,etc.,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,bangkok,thailand,capital-world,.....,......,u,thats,i,dont,im,ll,sic,lol,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,beijing,china,capital-world,......,.....,i,eg,ah,ll,h,u,im,¬,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,beirut,lebanon,capital-world,.....,......,u,sic,thats,ll,ie,dont,i,im,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,berlin,germany,capital-world,im,eg,i,.....,ll,u,sic,ie,......,¬,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,brussels,belgium,capital-world,.....,......,sic,ie,dont,im,eg,wont,thats,ll,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,tripoli,libya,capital-world,.....,AP_NewsCenter,sic,By_Maureen_O'Gara,</s>,......,U.S.,i,etc,Japan,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,vienna,austria,capital-world,.....,etc,ie,sic,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,i,etc.,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,warsaw,poland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,U.S.,United_States,even,Japan,but,the,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,abuja,nigeria,capital-world,.....,......,sic,etc,AP_NewsCenter,By_Maureen_O'Gara,</s>,thats,u,i,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,accra,ghana,capital-world,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,etc,U.S.,United_States,but,so,even,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,amman,jordan,capital-world,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc,sic,ie,hence,......,€_™,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,ankara,turkey,capital-world,.....,etc,hence,AP_NewsCenter,ll,</s>,By_Maureen_O'Gara,BUT,sic,so,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,athens,greece,capital-world,.....,......,u,sic,thats,lol,i,dont,etc,im,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,baghdad,iraq,capital-world,.....,U.S.,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,United_States,Japan,......,country,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,bangkok,thailand,capital-world,.....,......,i,lol,thats,etc,sic,u,dont,BUT,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,beijing,china,capital-world,......,.....,i,China,Japan,etc,lol,~,sic,ll,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,beirut,lebanon,capital-world,.....,AP_NewsCenter,etc,By_Maureen_O'Gara,</s>,sic,......,i,lol,ie,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,berlin,germany,capital-world,Germany,.....,im,i,etc,sic,ie,......,etc.,ll,10000,0.005,euclidean_distance,0.06153846153846154
tokyo,japan,brussels,belgium,capital-world,.....,sic,BUT,etc,......,ie,um,AP_NewsCenter,wont,er,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,vienna,austria,capital-world,.....,......,sic,ie,ll,****,wont,um,.......,AP_NewsCenter,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,warsaw,poland,capital-world,.....,AP_NewsCenter,</s>,sic,By_Maureen_O'Gara,......,furthermore,ie,so,wont,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,abuja,nigeria,capital-world,.....,......,sic,wont,dont,.......,cant,thats,u,ll,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,accra,ghana,capital-world,.....,......,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,wont,ie,just,so,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,amman,jordan,capital-world,.....,sic,......,AP_NewsCenter,</s>,ie,By_Maureen_O'Gara,furthermore,wont,u,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,ankara,turkey,capital-world,.....,ll,sic,......,wont,etc,cant,moreover,ie,BUT,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,athens,greece,capital-world,.....,......,sic,dont,u,cant,thats,wont,.......,i,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,baghdad,iraq,capital-world,.....,sic,......,AP_NewsCenter,ie,ll,wont,</s>,By_Maureen_O'Gara,thats,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,bangkok,thailand,capital-world,.....,......,dont,cant,sic,thats,i,wont,ll,u,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,beijing,china,capital-world,......,.....,i,sic,ll,dont,ie,cant,ah,~,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,beirut,lebanon,capital-world,.....,......,sic,wont,cant,dont,ie,ll,.......,thats,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,berlin,germany,capital-world,.....,sic,......,ll,ie,i,im,etc,um,u,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,brussels,belgium,capital-world,.....,......,sic,wont,ie,dont,cant,BUT,****,um,10000,0.005,euclidean_distance,0.06153846153846154
tripoli,libya,cairo,egypt,capital-world,.....,......,sic,dont,ll,cant,i,wont,****,ie,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,warsaw,poland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,c_UPI,that,it,which,even,but,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,abuja,nigeria,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,sic,furthermore,......,wont,the,that,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,accra,ghana,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,only,but,just,that,all,it,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,amman,jordan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,the,furthermore,that,moreover,aa,but,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,ankara,turkey,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,moreover,furthermore,that,so,but,only,it,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,athens,greece,capital-world,.....,sic,u,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,i,aa,wont,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,baghdad,iraq,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,just,c_UPI,it,aa,sic,.....,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,bangkok,thailand,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,i,......,aa,furthermore,sic,etc,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,beijing,china,capital-world,......,i,.....,AP_NewsCenter,By_Maureen_O'Gara,furthermore,</s>,etc,~,ie,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,beirut,lebanon,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,aa,just,furthermore,but,c_UPI,it,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,berlin,germany,capital-world,Germany,i,ie,German,etc,sic,Berlin,.....,im,furthermore,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,brussels,belgium,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,ie,sic,furthermore,actually,anyway,just,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,cairo,egypt,capital-world,AP_NewsCenter,.....,i,By_Maureen_O'Gara,</s>,sic,ie,etc,......,furthermore,10000,0.005,euclidean_distance,0.06153846153846154
vienna,austria,canberra,australia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,it,but,that,just,aa,c_UPI,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,abuja,nigeria,capital-world,.....,sic,......,ie,i,wont,etc,AP_NewsCenter,etc.,By_Maureen_O'Gara,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,accra,ghana,capital-world,ie,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc.,sic,aa,etc,or,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,amman,jordan,capital-world,ie,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,i,etc.,etc,whereas,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,ankara,turkey,capital-world,ie,etc,.....,sic,ll,etc.,i,moreover,AP_NewsCenter,hence,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,athens,greece,capital-world,.....,sic,i,......,ie,u,::,thats,dont,etc.,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,baghdad,iraq,capital-world,sic,ie,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,i,aa,etc.,......,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,bangkok,thailand,capital-world,i,.....,......,ie,sic,thats,etc.,h,eg,etc,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,beijing,china,capital-world,i,......,eg,ie,.....,h,sic,~,ll,etc,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,beirut,lebanon,capital-world,.....,ie,i,sic,etc.,aa,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,berlin,germany,capital-world,ie,i,eg,sic,etc.,.....,etc,id,im,ll,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,brussels,belgium,capital-world,ie,sic,.....,eg,er,etc.,i,......,wont,etc,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,cairo,egypt,capital-world,i,ie,.....,sic,......,ll,id,::,etc,eg,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,canberra,australia,capital-world,sic,ie,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,wont,i,......,aa,10000,0.005,euclidean_distance,0.06153846153846154
warsaw,poland,copenhagen,denmark,capital-world,sic,.....,ie,......,i,etc,etc.,eg,AP_NewsCenter,wont,10000,0.005,euclidean_distance,0.06153846153846154
tehran,iran,amman,jordan,capital-world,u,ur,im,h,ll,ya,.....,se,thats,¬,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,ankara,turkey,capital-world,ll,h,u,ya,ve,thats,ur,o,l,ah,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,athens,greece,capital-world,u,.....,thats,h,dont,sic,im,lol,ll,cant,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,baghdad,iraq,capital-world,thats,ll,.....,u,ya,lol,sic,im,st,h,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,bangkok,thailand,capital-world,thats,u,.....,im,lol,h,......,dont,ll,i,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,beijing,china,capital-world,......,h,ah,.....,¬,ll,u,i,thats,se,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,beirut,lebanon,capital-world,.....,u,im,thats,ll,lol,h,dont,ur,ya,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,berlin,germany,capital-world,im,ll,¬,u,sic,en,h,se,eg,ya,10000,0.005,mahalanobis_cosine,0.046153846153846156
tehran,iran,brussels,belgium,capital-world,im,.....,ll,h,ya,thats,sic,lol,wont,dont,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,tripoli,libya,capital-world,lol,im,thats,.....,i,ur,......,Im,ya,:),10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,vienna,austria,capital-world,lol,im,thats,.....,ur,w,......,i,etc,dont,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,warsaw,poland,capital-world,lol,Japan,im,thats,Im,Kobe,.....,Kiel,w,anyways,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,abuja,nigeria,capital-world,lol,.....,thats,dont,......,im,ur,cant,etc,mo,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,accra,ghana,capital-world,lol,thats,.....,im,ur,etc,dont,i,cant,Im,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,amman,jordan,capital-world,lol,ur,im,Kobe,.....,thats,etc,Im,ya,mo,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,ankara,turkey,capital-world,Nigeria,lol,Enugu,mo,ll,etc,thats,ya,ur,w,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,athens,greece,capital-world,lol,.....,thats,im,dont,u,cant,i,w,......,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,baghdad,iraq,capital-world,lol,thats,.....,im,REALLY,ya,Japan,i,dont,etc,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,bangkok,thailand,capital-world,lol,thats,im,.....,i,......,viagra,dont,cant,........,10000,0.005,mahalanobis_cosine,0.046153846153846156
tokyo,japan,beijing,china,capital-world,lol,......,.....,ma,i,thats,ok,im,mo,uh,10000,0.005,mahalanobis_cosine,0.046153846153846156
